Time (s),X,Y,Z,pca1,pca2,pca3,temp_X_mean,temp_X_max,temp_X_min,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_max,temp_Y_min,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_max,temp_Z_min,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2
16.25087814,-0.131091896851274,0.1437415043657145,0.044168053671262,-0.124243078473774,0.12713545869111995,0.11747813481915272,-0.038237874176259436,0.0997589081216214,-0.131091896851274,0.08023172216054184,-0.064030740360301,-0.38237874176259434,0.6761319244488401,-0.8861977873220336,-0.1017174073498648,0.0115567540418491,0.06095625707514389,0.2528740144649646,-0.1344443023454757,0.13263143348187847,0.07436126983336544,0.6095625707514389,-0.05833596968693996,-1.5424569103522532,0.1854738802335462,-0.0722301118509901,-0.05340034688905888,0.0902771591424832,-0.2275974567195809,0.11623442825945327,-0.07790097876741155,-0.5340034688905888,0.0025491279606624797,-1.6142857855947987,-0.1729465868442597,-0.2275974567195809
16.75224699,0.023495879658292,0.0768552368383251,-0.2480530173529191,0.06832578471456943,0.20651294282694904,-0.1478155811317755,-0.02516416772398501,0.0997589081216214,-0.131091896851274,0.07836846349860435,-0.0231121782663492,-0.2516416772398501,0.2561781138416593,-1.1913622301231774,-0.131091896851274,-0.1017174073498648,0.057338889270122616,0.2528740144649646,-0.1344443023454757,0.13154223516697458,0.0562744308082591,0.5733888927012262,0.03498485827295239,-1.4568463953100053,0.1437415043657145,0.1854738802335462,-0.08367362084429009,0.0902771591424832,-0.2480530173529191,0.12411358169035719,-0.1132594963210104,-0.8367362084429009,0.3094321755334003,-1.2826490378560698,0.044168053671262,-0.1729465868442597
17.25361491,-0.0370441608536465,0.1505819346487192,-0.1736702120386334,0.008429949742001439,0.23555011966641842,-0.04680639582782634,-0.036247785533792806,0.0997589081216214,-0.131091896851274,0.07023364696647834,-0.037992483343255654,-0.3624778553379281,0.5640054139150487,-0.05474187397779876,0.023495879658292,-0.131091896851274,0.07810998723025045,0.2528740144649646,-0.1344443023454757,0.1278050638607647,0.1102983706020198,0.7810998723025044,-0.42355163807458446,-1.0633708488769733,0.0768552368383251,0.1437415043657145,-0.09011442447307773,0.0902771591424832,-0.2480530173529191,0.1272213308506239,-0.12826847824532006,-0.9011442447307773,0.4292998459744722,-1.4098616294239312,-0.2480530173529191,0.044168053671262
17.749968833265307,-0.246758114997802,0.1805709696313271,0.0102291288728919,-0.22361951586590118,0.20404307699688132,0.10765591071640865,-0.05702951645028653,0.0997589081216214,-0.246758114997802,0.09682942020192359,-0.06308241787069185,-0.5702951645028653,-0.39334375962266604,0.644064756060872,-0.0370441608536465,0.023495879658292,0.07770304702648242,0.2528740144649646,-0.1344443023454757,0.12743411510734012,0.1102983706020198,0.7770304702648243,-0.4242338592555682,-1.0490729621410553,0.1505819346487192,0.0768552368383251,-0.08443753340738193,0.0902771591424832,-0.2480530173529191,0.13060339092991838,-0.12826847824532006,-0.8443753340738193,0.2915229140783872,-1.7302932413846324,-0.1736702120386334,-0.2480530173529191
18.24632247,0.1059448642536722,0.0420081672975442,-0.1702056118936971,0.12772973697459658,0.11389169540706208,-0.10348898826254792,-0.0375229625361456,0.1059448642536722,-0.246758114997802,0.10858134657158845,-0.02216385577674005,-0.375229625361456,-0.48746881326598496,0.08614878321285653,-0.246758114997802,-0.0370441608536465,0.08611249180618682,0.2528740144649646,-0.1344443023454757,0.12127678951400787,0.1102983706020198,0.8611249180618682,-0.6223779898196993,-0.3198085627116904,0.1805709696313271,0.1505819346487192,-0.11043354996530932,0.0902771591424832,-0.2480530173529191,0.1172701358280536,-0.1547428757465367,-1.1043354996530932,0.7395855990837364,-0.8795589697649605,0.0102291288728919,-0.1736702120386334
18.7476910004,-0.0650461061570365,0.0440313643367226,-0.2484083368749337,-0.02287197513655269,0.20317381809953544,-0.17208562345307868,-0.05400346396401138,0.1059448642536722,-0.246758114997802,0.09735634520212394,-0.0510451335053415,-0.5400346396401138,-0.4272858841664323,0.8523466475388466,0.1059448642536722,-0.246758114997802,0.10396005847440666,0.2528740144649646,-0.0722301118509901,0.09563396802177078,0.1102983706020198,1.0396005847440666,-0.286263166795649,-0.1876595821766891,0.0420081672975442,0.1805709696313271,-0.12354870196367632,0.0902771591424832,-0.2484083368749337,0.12518474150274508,-0.17157609936897839,-1.235487019636763,0.8165266682870104,-0.944810916813468,-0.1702056118936971,0.0102291288728919
19.2490577142,-0.2783158698819009,0.1862618877360866,0.1005577262549203,-0.26998512098996574,0.16386229954065917,0.18129876326638392,-0.0726259608837545,0.1059448642536722,-0.2783158698819009,0.12050899010148339,-0.0510451335053415,-0.726259608837545,-0.5320038467579286,-0.30945320658383224,-0.0650461061570365,0.1059448642536722,0.09729884580151885,0.1862618877360866,-0.0722301118509901,0.08593745130075593,0.1102983706020198,0.9729884580151884,-0.7038391336430387,-0.17023628684671774,0.0440313643367226,0.0420081672975442,-0.09956491537824665,0.1005577262549203,-0.2484083368749337,0.14347472421418914,-0.17157609936897839,-0.9956491537824664,0.43850716001465356,-1.8645848999931738,-0.2484083368749337,-0.1702056118936971
19.750424954,0.2134425674594738,0.0363997024248479,-0.0978888045820061,0.21736896191512453,0.040963896782197744,-0.044639372866185384,-0.05055334906782377,0.2134425674594738,-0.2783158698819009,0.1503312345284253,-0.0510451335053415,-0.5055334906782377,0.11659178297429852,-0.18387327777593043,-0.2783158698819009,-0.0650461061570365,0.09736945356618432,0.1862618877360866,-0.0722301118509901,0.08588148317868925,0.1102983706020198,0.9736945356618432,-0.7065565910542917,-0.1583186389346898,0.1862618877360866,0.0440313643367226,-0.11838151175069558,0.1005577262549203,-0.2484083368749337,0.12722994122352255,-0.17157609936897839,-1.1838151175069558,0.7265302789094327,-1.0026795488825633,0.1005577262549203,-0.2484083368749337
20.25179105,-0.0379898703281632,0.0835337879823633,-0.2125871713785243,0.003362406393261484,0.20634102973007726,-0.11844456394765934,-0.055508011504825,0.2134425674594738,-0.2783158698819009,0.14886608820781222,-0.05151798824259985,-0.55508011504825,0.23492590821216192,0.011635937337297366,0.2134425674594738,-0.2783158698819009,0.11294584354951968,0.1862618877360866,0.0363997024248479,0.0627002004073235,0.1136376461740389,1.1294584354951969,-0.021315587821484686,-2.0086753022615773,0.0363997024248479,0.1862618877360866,-0.11688048321658992,0.1005577262549203,-0.2484083368749337,0.12587964900276544,-0.17157609936897839,-1.1688048321658993,0.7379397988963438,-0.9693947911321692,-0.0978888045820061,0.1005577262549203
20.7531545606,-0.2555314488718478,0.1170744266673466,0.1148795826146128,-0.2623467973869025,0.0962275805875813,0.15166177650722645,-0.0708894156570233,0.2134425674594738,-0.2783158698819009,0.16157495723845886,-0.05151798824259985,-0.7088941565702329,0.2816670593366808,-0.6313544144875652,-0.0379898703281632,0.2134425674594738,0.1061058981928997,0.1862618877360866,0.0363997024248479,0.057417299704853396,0.10030410732485495,1.061058981928997,0.1414334686830834,-1.6425686092558902,0.0835337879823633,0.0363997024248479,-0.08809786627070268,0.1148795826146128,-0.2484083368749337,0.14333182326843805,-0.1340472082378516,-0.8809786627070267,0.3310558828433242,-1.744371573208476,-0.2125871713785243,-0.0978888045820061
21.24950640489796,0.2327294381629388,0.0064133496214277,-0.1025512618836192,0.23180872091320226,0.01562685867180235,-0.06567341917074916,-0.03450728215560202,0.2327294381629388,-0.2783158698819009,0.18567644334861988,-0.037517015590904854,-0.34507282155602015,0.052372722656993144,-1.175286753392245,-0.2555314488718478,-0.0379898703281632,0.09237308271847103,0.1862618877360866,0.0064133496214277,0.06351463517148856,0.0801945124103442,0.9237308271847102,0.36336063536662483,-1.3024106727553821,0.1170744266673466,0.0835337879823633,-0.10276979782619078,0.1148795826146128,-0.2484083368749337,0.13558846040871572,-0.13637843688865814,-1.0276979782619078,0.6695254661590205,-0.9793708570736028,0.1148795826146128,-0.2125871713785243
21.7458577336,0.0267954149377395,0.0646981372035432,-0.0773722605021327,0.03772694531996904,0.09723121051377619,-0.019706967939363374,-0.03417732862765727,0.2327294381629388,-0.2783158698819009,0.1857938641878091,-0.037517015590904854,-0.3417732862765727,0.04637680519498748,-1.1833190292631437,0.2327294381629388,-0.2555314488718478,0.09115737275499283,0.1862618877360866,0.0064133496214277,0.06395944851583427,0.07411596259295325,0.9115737275499284,0.4178518290490626,-1.333455500435146,0.0064133496214277,0.1170744266673466,-0.08570172214111214,0.1148795826146128,-0.2484083368749337,0.12564619829514784,-0.10022003323281264,-0.8570172214111215,0.5443437876775445,-0.855690969520894,-0.1025512618836192,0.1148795826146128
22.24722268,-0.2664871359921066,0.0880510263593574,0.1284506792206132,-0.28040115061869164,0.06854641136151601,0.14428934756800227,-0.057121626141503276,0.2327294381629388,-0.2783158698819009,0.19982477315977484,-0.05151798824259985,-0.5712162614150328,0.2517294200703931,-1.5560426159839038,0.0267954149377395,0.2327294381629388,0.08490428192605666,0.1862618877360866,0.0064133496214277,0.060465471205167064,0.07411596259295325,0.8490428192605666,0.7520425890883871,-0.4171618519970295,0.0646981372035432,0.0064133496214277,-0.05548963301518749,0.1284506792206132,-0.2484083368749337,0.13787183936735015,-0.0876305325420694,-0.5548963301518749,0.13220225366879182,-1.4552586723128127,-0.0773722605021327,-0.1025512618836192
22.7485875658,0.2207659330853004,-0.1101927368817366,-0.0976384334482732,0.1995147010872737,-0.07473765368861635,-0.13316854444589418,-0.01036922133319304,0.2327294381629388,-0.2783158698819009,0.20514793681874316,-0.00559722769521185,-0.1036922133319304,-0.1835029819527177,-1.6135602304115675,-0.2664871359921066,0.0267954149377395,0.055827911274750286,0.1862618877360866,-0.1101927368817366,0.07700002682628332,0.0543647507701329,0.5582791127475029,-0.6705222370996029,2.3105684146551124,0.0880510263593574,0.0646981372035432,-0.06627638924730399,0.1284506792206132,-0.2484083368749337,0.1363703378584143,-0.09776361901513966,-0.6627638924730399,0.4142806912749153,-1.2037542895520892,0.1284506792206132,-0.0773722605021327
23.24995199,0.0062776721309544,-0.033887984642289,-0.0829718004333371,0.002168649045635282,0.029066129908143043,-0.0849808937445579,-0.020335940545464816,0.2327294381629388,-0.2783158698819009,0.20125326262818938,-0.0158560990986044,-0.20335940545464817,-0.0352168344199361,-1.4605837519162297,0.2207659330853004,-0.2664871359921066,0.04823829608076697,0.1862618877360866,-0.1101927368817366,0.08208597880671571,0.0543647507701329,0.4823829608076697,-0.38629716027724464,0.7952785567648532,-0.1101927368817366,0.0880510263593574,-0.057553008101268,0.1284506792206132,-0.2484083368749337,0.13169337327340677,-0.09030511694080515,-0.57553008101268,0.27918165989328414,-0.9866339220562043,-0.0976384334482732,0.1284506792206132
23.7513163118,-0.217908495709098,0.1600911488667998,0.1116086426840287,-0.21802255343887467,0.12218715168657007,0.1769221428603328,-0.03562217950067097,0.2327294381629388,-0.2783158698819009,0.2106142092118338,-0.0158560990986044,-0.3562217950067097,0.12865277511740528,-1.7741326321358746,0.0062776721309544,0.2207659330853004,0.05984427453377469,0.1862618877360866,-0.1101927368817366,0.08931177992047318,0.07411596259295325,0.5984427453377469,-0.5174359730489086,0.08455681464517996,-0.033887984642289,-0.1101927368817366,-0.02155131014537176,0.1284506792206132,-0.2125871713785243,0.12261819064577219,-0.0801720304677349,-0.2155131014537176,0.09810362165299336,-1.5820774066605605,-0.0829718004333371,-0.0976384334482732
24.2526801736,0.1823854438037313,-0.151196960471345,-0.0893558494085905,0.1538674959763496,-0.10185597509445637,-0.15326677366501756,0.010447951867892252,0.2327294381629388,-0.2664871359921066,0.20183261285919907,0.01653654353434695,0.10447951867892252,-0.30980103899369543,-1.6323956224372256,-0.217908495709098,0.0062776721309544,0.02609838971303153,0.1600911488667998,-0.151196960471345,0.09941969892801565,0.05054891981419555,0.2609838971303153,-0.6619598450401672,-0.39657798326462057,0.1600911488667998,-0.033887984642289,-0.04054266771172284,0.1284506792206132,-0.2125871713785243,0.11614029267664266,-0.0861638249209638,-0.4054266771172284,0.545668718257859,-0.910701542890192,0.1116086426840287,-0.0829718004333371
24.7540428192,-0.0310076864772347,-0.057149127057729,-0.379602285662166,0.017274174698603796,0.1923595418978027,-0.33603468912639606,-0.013997073525778597,0.2327294381629388,-0.2664871359921066,0.18890438376437896,-0.012365007173140149,-0.13997073525778597,-0.06339581473620984,-1.3518341680521329,0.1823854438037313,-0.217908495709098,0.016743506764773836,0.1600911488667998,-0.151196960471345,0.1026901393457202,0.03555574341248545,0.16743506764773836,-0.33217292090963874,-1.0692808801313467,-0.151196960471345,0.1600911488667998,-0.06871401581973882,0.1284506792206132,-0.379602285662166,0.1581608551147537,-0.0861638249209638,-0.6871401581973882,-0.46987877094303093,0.3613268341261815,-0.0893558494085905,0.1116086426840287
25.25039253224489,-0.3653883488218692,0.1558821411939072,0.5420216341439507,-0.44147449146179696,-0.0942953537246587,0.5089280498588548,-0.0467369213751492,0.2327294381629388,-0.3653883488218692,0.21942981503392706,-0.012365007173140149,-0.467369213751492,-0.04650354264459594,-1.5701652835997513,-0.0310076864772347,0.1823854438037313,0.02397834208592823,0.1600911488667998,-0.151196960471345,0.11019304876948556,0.03555574341248545,0.23978342085928228,-0.2667598183571472,-1.2883947403502423,-0.057149127057729,-0.151196960471345,0.006746864732508661,0.5420216341439507,-0.379602285662166,0.24048303454242373,-0.0801720304677349,0.06746864732508662,0.9514133245980712,2.5330190568824125,-0.379602285662166,-0.0893558494085905
25.746742436,0.4143973653329436,0.0007023621185696,-0.3508328378186165,0.45280661708699804,0.11027149281533093,-0.2577200676805931,0.02025596004532994,0.4143973653329436,-0.3653883488218692,0.24888958006568093,0.01653654353434695,0.2025596004532994,-0.10298794242521847,-0.8936263798845283,-0.3653883488218692,-0.0310076864772347,0.012341135631050527,0.1600911488667998,-0.151196960471345,0.10530549026118871,0.00355785586999865,0.12341135631050527,0.013165399162588166,-0.9492276829635803,0.1558821411939072,-0.057149127057729,-0.03982437731081427,0.5420216341439507,-0.379602285662166,0.2614001960107222,-0.0861638249209638,-0.3982437731081427,1.0514083697293253,2.142558787657133,0.5420216341439507,-0.379602285662166
26.248105433800003,-0.0505288612238388,0.0202848096342952,-0.0755730038241191,-0.044983196069765696,0.0808720240938413,-0.0487970728763799,-0.008069869893347821,0.4143973653329436,-0.3653883488218692,0.2378973151940896,-0.012365007173140149,-0.08069869893347821,0.22830576230952906,-0.3450928176425191,0.4143973653329436,-0.3653883488218692,0.013728281632337278,0.1600911488667998,-0.151196960471345,0.10531009136078338,0.0104935858764324,0.13728281632337277,-0.036150172258402585,-0.9488670668796735,0.0007023621185696,0.1558821411939072,-0.037126551504864255,0.5420216341439507,-0.379602285662166,0.26081945263994,-0.0801720304677349,-0.3712655150486426,1.0212314002428602,2.1321702878554114,-0.3508328378186165,0.5420216341439507
26.7494681142,-0.3104952987979384,0.1131882958188138,0.1027566565954927,-0.31394636490355066,0.11385537834585611,0.13717600675815836,-0.041798941266915614,0.4143973653329436,-0.3653883488218692,0.25565281200912227,-0.04076827385053675,-0.4179894126691561,0.4516340331813076,-0.7483150320438128,-0.0505288612238388,0.4143973653329436,0.018577297493864338,0.1600911488667998,-0.151196960471345,0.10897052444405934,0.0104935858764324,0.18577297493864336,-0.1082271278523366,-1.234026839453961,0.0202848096342952,0.0007023621185696,-0.019113659795101722,0.5420216341439507,-0.379602285662166,0.26393265850230724,-0.0792724021287281,-0.19113659795101723,0.7503158922983486,1.4724787647505286,-0.0755730038241191,-0.3508328378186165
27.2508305744,0.2195743921910532,-0.0259962152082828,-0.1638655733551377,0.2249710985142282,0.0293126859795945,-0.1345851378333276,0.006807211551400369,0.4143973653329436,-0.3653883488218692,0.25439053447398435,-0.012365007173140149,0.06807211551400369,-0.02146512914011626,-0.9735068106795717,-0.3104952987979384,-0.0505288612238388,0.007172573337100319,0.1600911488667998,-0.151196960471345,0.10683876662196985,-0.0126469265448566,0.07172573337100319,0.23888003516923667,-0.9853808229785095,0.1131882958188138,0.0202848096342952,-0.04834528505267681,0.5420216341439507,-0.379602285662166,0.2619535661132446,-0.0861638249209638,-0.4834528505267681,1.1395836548467624,2.3007213918841765,0.1027566565954927,-0.0755730038241191
27.7521928382,-0.0384170207482606,0.1147200569967877,-0.1461231259569482,-0.0041096172893917045,0.19208104816249172,-0.04681316752052862,-0.019111083831955734,0.4143973653329436,-0.3653883488218692,0.2431232455133538,-0.03471235361274765,-0.19111083831955733,0.28130729234389135,-0.38121555599213003,0.2195743921910532,-0.3104952987979384,0.029663852724952745,0.1600911488667998,-0.151196960471345,0.10299081253170984,0.0104935858764324,0.29663852724952744,-0.20303819205401163,-0.8522188800895475,-0.0259962152082828,0.1131882958188138,-0.05319375430354432,0.5420216341439507,-0.379602285662166,0.26341194023965975,-0.0861638249209638,-0.5319375430354432,1.1835996347960844,2.291711364700842,-0.1638655733551377,0.1027566565954927
28.253554880000003,-0.2636773974145953,0.0359719612862577,0.1696872509207638,-0.29419167153646164,0.0035157159556783004,0.1454762271716131,-0.04610659078651071,0.4143973653329436,-0.3653883488218692,0.2547026003080722,-0.0444729409860497,-0.46106590786510704,0.5206727366441251,-0.6536568719632326,-0.0384170207482606,0.2195743921910532,0.03664984731780742,0.1600911488667998,-0.151196960471345,0.1005412475829537,0.02812838546027645,0.3664984731780742,-0.44416242901206837,-0.39756406717595283,0.1147200569967877,-0.0259962152082828,-0.027927849168134223,0.5420216341439507,-0.379602285662166,0.27220870326170554,-0.08246442661635481,-0.2792784916813422,0.7997622346085803,1.0049791694245707,-0.1461231259569482,-0.1638655733551377
28.74990247734694,0.2397460333441629,-0.1068643572283939,-0.1510535023162641,0.22837778872809983,-0.04586229348726541,-0.17263533610933823,-0.00034113788118461387,0.4143973653329436,-0.3653883488218692,0.2614302101101869,-0.03471235361274765,-0.0034113788118461386,0.03856278192922582,-1.153042534645035,-0.2636773974145953,-0.0384170207482606,0.00995429670828805,0.1558821411939072,-0.151196960471345,0.09955954664018729,0.0104935858764324,0.09954296708288049,-0.10588190282926156,-0.8503234697879444,0.0359719612862577,0.1147200569967877,-0.054194063668163504,0.5420216341439507,-0.379602285662166,0.26991121108943766,-0.11773948768276934,-0.5419406366816351,1.1541940752031108,1.7773407427349528,0.1696872509207638,-0.1461231259569482
29.246250434,0.0690845566405683,0.0827555557997133,-0.0325389659901476,0.07338632500268749,0.07475826854713567,0.028747564244173098,-0.011671226597500915,0.4143973653329436,-0.3653883488218692,0.25500740885243267,-0.03471235361274765,-0.11671226597500915,0.15998995893795878,-0.8546380541193004,0.2397460333441629,-0.2636773974145953,0.03334954833539387,0.1558821411939072,-0.1068643572283939,0.08370971508238143,0.02812838546027645,0.33349548335393875,-0.17421905641715113,-0.8588903628846941,-0.1068643572283939,0.0359719612862577,-0.048512375326319204,0.5420216341439507,-0.379602285662166,0.2696867180639114,-0.11084806489053366,-0.48512375326319207,1.0784415391045117,1.6496336810554655,-0.1510535023162641,0.1696872509207638
29.747612655,-0.2090372219580087,-0.126852754989264,0.2411906959808317,-0.28225524468625507,-0.17783867310366117,0.10574856750542827,-0.029474180145578316,0.4143973653329436,-0.3653883488218692,0.26260849462022345,-0.0444729409860497,-0.29474180145578316,0.34224659290419995,-1.0796481821801396,0.0690845566405683,0.2397460333441629,0.02637918554224038,0.1558821411939072,-0.126852754989264,0.09431316378044617,0.02812838546027645,0.2637918554224038,-0.40209868190841347,-0.7986374775893716,0.0827555557997133,-0.1068643572283939,0.013566922837980552,0.5420216341439507,-0.3508328378186165,0.2561135341327335,-0.054055984907133356,0.13566922837980552,0.8314848837692324,0.8046729052212284,-0.0325389659901476,-0.1510535023162641
30.248973810000003,0.1021662364489079,-0.0342281824391675,-0.1304667782591426,0.1037389890938632,0.032617352516197406,-0.11846761141960716,0.0172812783814994,0.4143973653329436,-0.3104952987979384,0.23647859535818286,0.015333767946153848,0.172812783814994,0.13857173648855592,-0.8859939466107539,-0.2090372219580087,0.0690845566405683,0.0073681531789329124,0.1147200569967877,-0.126852754989264,0.08389331835162528,0.0104935858764324,0.07368153178932912,-0.26860992710678994,-0.8573143725179924,-0.126852754989264,0.0827555557997133,-0.05368191840232876,0.2411906959808317,-0.3508328378186165,0.17845153091160068,-0.10301989104163085,-0.5368191840232877,0.2656607601203151,-0.2951552176061106,0.2411906959808317,-0.0325389659901476
30.7503376332,-0.0121076155113237,0.0680262853330457,-0.0038013004986781,-0.013033513243853174,0.06675890392197213,0.03887650141239273,-0.025369219702927333,0.2397460333441629,-0.3104952987979384,0.190983130512541,-0.02526231812979215,-0.2536921970292733,-0.1331515717922082,-1.0817353808961556,0.1021662364489079,-0.2090372219580087,0.014100545500380524,0.1147200569967877,-0.126852754989264,0.08597449553255175,0.02812838546027645,0.14100545500380524,-0.49504635249553597,-0.9570299155809197,-0.0342281824391675,-0.126852754989264,-0.01897876467033493,0.2411906959808317,-0.1638655733551377,0.14481822257394367,-0.054055984907133356,-0.1897876467033493,0.7848686512171794,-0.746980291790738,-0.1304667782591426,0.2411906959808317
31.25169851,0.024848794592171,-0.0316053212081414,0.1168374682706816,-0.016612996189123628,-0.0896937413743326,0.07569637215545454,-0.01783145412132635,0.2397460333441629,-0.3104952987979384,0.19136691562486932,0.00637058954042365,-0.17831454121326348,-0.2773205099521484,-1.0564485068661915,-0.0121076155113237,0.1021662364489079,0.008911532416136863,0.1147200569967877,-0.126852754989264,0.08711808556940624,0.004987873038987451,0.08911532416136862,-0.2722575313258811,-1.258400004390086,0.0680262853330457,-0.0342281824391675,0.0002622825391451408,0.2411906959808317,-0.1638655733551377,0.14917991395664384,-0.01817013324441285,0.0026228253914514083,0.3437583186584706,-1.4789718988838598,-0.0038013004986781,-0.1304667782591426
31.753055686,-0.0291451965186508,-0.1240799104085212,0.0052582508529678,-0.06383081891688219,-0.0833367828951925,-0.0714324448014843,0.010303556106602413,0.2397460333441629,-0.2636773974145953,0.16198482588154256,0.00637058954042365,0.10303556106602413,-0.2967875206804679,-0.3037399537256523,0.024848794592171,-0.0121076155113237,-0.014815288206596638,0.1147200569967877,-0.126852754989264,0.08786954206835279,-0.028800768208212098,-0.14815288206596638,0.06094821616234271,-1.4175419358085872,-0.0316053212081414,0.0680262853330457,-0.00948755803510735,0.2411906959808317,-0.1638655733551377,0.14486050363748865,-0.01817013324441285,-0.09487558035107349,0.5790630036695622,-0.9854072923389887,0.1168374682706816,-0.0038013004986781
